07-10-22 15:23, 27.00, 29.00
07-10-22 15:28, 27.00, 29.00
07-10-22 15:33, 27.00, 29.00
07-10-22 15:38, 27.00, 29.00
07-10-22 15:43, 26.00, 29.00
07-10-22 15:48, 26.00, 29.00
07-10-22 15:53, 27.00, 29.00
07-10-22 15:58, 26.00, 29.00
07-10-22 16:03, 26.00, 29.00
07-10-22 16:08, 26.00, 29.00
07-10-22 16:13, 26.00, 29.00
07-10-22 16:18, 26.00, 29.00
07-10-22 16:23, 26.00, 29.00
07-10-22 16:28, 26.00, 29.00
07-10-22 16:33, 26.00, 29.00
07-10-22 16:38, 26.00, 28.00
07-10-22 16:43, 26.00, 28.00
07-10-22 16:48, 26.00, 28.00
07-10-22 16:53, 26.00, 28.00
07-10-22 16:58, 26.00, 28.00
07-10-22 17:03, 26.00, 28.00
07-10-22 17:09, 26.00, 28.00
07-10-22 17:14, 25.00, 29.00
07-10-22 17:19, 25.00, 29.00
07-10-22 17:24, 25.00, 29.00
07-10-22 17:29, 25.00, 29.00
07-10-22 17:34, 24.00, 29.00
07-10-22 17:39, 24.00, 29.00
07-10-22 17:44, 24.00, 29.00
07-10-22 17:49, 24.00, 29.00
07-10-22 17:54, 24.00, 29.00
07-10-22 17:59, 24.00, 29.00
07-10-22 18:04, 24.00, 29.00
07-10-22 18:09, 24.00, 29.00
07-10-22 18:14, 24.00, 29.00
07-10-22 18:19, 24.00, 29.00
07-10-22 18:24, 24.00, 30.00
07-10-22 18:29, 24.00, 30.00
07-10-22 18:34, 24.00, 30.00
07-10-22 18:39, 24.00, 30.00
07-10-22 18:44, 24.00, 30.00
07-10-22 18:49, 23.00, 31.00
07-10-22 18:54, 23.00, 31.00
07-10-22 18:59, 23.00, 31.00
07-10-22 19:04, 23.00, 31.00
07-10-22 19:09, 23.00, 31.00
07-10-22 19:14, 23.00, 31.00
07-10-22 19:19, 23.00, 31.00
07-10-22 19:24, 23.00, 31.00
07-10-22 19:29, 23.00, 31.00
07-10-22 19:34, 22.00, 31.00
07-10-22 19:39, 22.00, 31.00
07-10-22 19:44, 22.00, 31.00
07-10-22 19:49, 22.00, 31.00
07-10-22 19:54, 22.00, 31.00
07-10-22 19:59, 22.00, 31.00
07-10-22 20:04, 22.00, 31.00
07-10-22 20:09, 22.00, 31.00
07-10-22 20:14, 22.00, 31.00
07-10-22 20:19, 22.00, 31.00
07-10-22 20:24, 22.00, 31.00
07-10-22 20:29, 22.00, 31.00
07-10-22 20:34, 22.00, 31.00
07-10-22 20:39, 22.00, 31.00
07-10-22 20:44, 22.00, 31.00
07-10-22 20:49, 22.00, 31.00
07-10-22 20:54, 22.00, 31.00
07-10-22 20:59, 22.00, 31.00
07-10-22 21:04, 22.00, 31.00
07-10-22 21:09, 22.00, 31.00
07-10-22 21:14, 22.00, 32.00
07-10-22 21:19, 22.00, 32.00
07-10-22 21:24, 22.00, 32.00
07-10-22 21:29, 22.00, 32.00
07-10-22 21:34, 22.00, 32.00
07-10-22 21:39, 22.00, 32.00
07-10-22 21:44, 22.00, 32.00
07-10-22 21:49, 22.00, 32.00
07-10-22 21:54, 22.00, 32.00
07-10-22 21:59, 22.00, 32.00
07-10-22 22:04, 22.00, 32.00
07-10-22 22:09, 22.00, 32.00
07-10-22 22:14, 22.00, 32.00
07-10-22 22:19, 22.00, 32.00
07-10-22 22:24, 22.00, 32.00
07-10-22 22:29, 22.00, 32.00
07-10-22 22:34, 22.00, 32.00
07-10-22 22:39, 22.00, 32.00
07-10-22 22:44, 22.00, 32.00
07-10-22 22:49, 22.00, 32.00
07-10-22 22:54, 22.00, 32.00
07-10-22 22:59, 22.00, 32.00
07-10-22 23:04, 22.00, 32.00
07-10-22 23:09, 22.00, 32.00
07-10-22 23:14, 22.00, 32.00
07-10-22 23:19, 22.00, 32.00
07-10-22 23:24, 22.00, 32.00
07-10-22 23:29, 22.00, 32.00
07-10-22 23:34, 22.00, 32.00
07-10-22 23:39, 22.00, 32.00
07-10-22 23:44, 22.00, 32.00
07-10-22 23:49, 21.00, 33.00
07-10-22 23:54, 22.00, 32.00
07-10-22 23:59, 21.00, 34.00
08-10-22 00:04, 21.00, 34.00
08-10-22 00:09, 21.00, 34.00
08-10-22 00:14, 21.00, 34.00
08-10-22 00:19, 21.00, 35.00
08-10-22 00:24, 21.00, 35.00
08-10-22 00:29, 21.00, 35.00
08-10-22 00:34, 21.00, 35.00
08-10-22 00:39, 21.00, 35.00
08-10-22 00:44, 21.00, 36.00
08-10-22 00:49, 21.00, 36.00
08-10-22 00:54, 21.00, 36.00
08-10-22 00:59, 21.00, 36.00
08-10-22 01:04, 21.00, 36.00
08-10-22 01:09, 21.00, 36.00
08-10-22 01:14, 21.00, 36.00
08-10-22 01:19, 21.00, 36.00
08-10-22 01:24, 21.00, 36.00
08-10-22 01:29, 21.00, 36.00
08-10-22 01:34, 21.00, 36.00
08-10-22 01:39, 21.00, 36.00
08-10-22 01:44, 21.00, 36.00
10-10-22 19:40, 0.00, 2147483648.00
10-10-22 19:45, 0.00, 2147483648.00
10-10-22 19:50, 0.00, 2147483648.00
10-10-22 19:55, 0.00, 2147483648.00
10-10-22 20:00, 0.00, 2147483648.00
10-10-22 20:05, 0.00, 2147483648.00
10-10-22 20:10, 0.00, 2147483648.00
10-10-22 20:27, 0.00, 2147483648.00
10-10-22 20:44, 23.00, 53.00
10-10-22 20:49, 23.00, 54.00
10-10-22 20:54, 23.00, 54.00
10-10-22 21:08, 23.00, 54.00
10-10-22 21:13, 23.00, 56.00
10-10-22 21:25, 23.00, 56.00
10-10-22 21:30, 23.00, 56.00
10-10-22 21:35, 23.00, 56.00
10-10-22 21:40, 23.00, 56.00
10-10-22 22:06, 22.00, 53.00
10-10-22 22:17, 22.00, 52.00
10-10-22 22:22, 21.00, 52.00
10-10-22 22:27, 22.00, 53.00
10-10-22 22:32, 22.00, 52.00
10-10-22 22:42, 22.00, 52.00
10-10-22 22:47, 22.00, 52.00
10-10-22 22:52, 22.00, 52.00
10-10-22 22:57, 22.00, 52.00
10-10-22 23:02, 22.00, 51.00
10-10-22 23:07, 21.00, 50.00
10-10-22 23:12, 21.00, 48.00
10-10-22 23:17, 22.00, 49.00
10-10-22 23:22, 22.00, 50.00
10-10-22 23:27, 22.00, 50.00
10-10-22 23:32, 22.00, 51.00
10-10-22 23:37, 22.00, 51.00
10-10-22 23:42, 22.00, 52.00
10-10-22 23:47, 22.00, 52.00
10-10-22 23:52, 22.00, 53.00
10-10-22 23:57, 22.00, 53.00
11-10-22 00:02, 22.00, 54.00
11-10-22 00:07, 22.00, 54.00
11-10-22 00:12, 22.00, 54.00
11-10-22 00:17, 22.00, 54.00
11-10-22 00:22, 22.00, 55.00
11-10-22 00:27, 22.00, 55.00
11-10-22 00:32, 22.00, 55.00
11-10-22 00:37, 22.00, 56.00
11-10-22 00:42, 22.00, 56.00
11-10-22 00:47, 22.00, 57.00
11-10-22 00:52, 22.00, 57.00
11-10-22 00:57, 22.00, 58.00
11-10-22 01:02, 22.00, 58.00
11-10-22 01:07, 22.00, 58.00
11-10-22 01:12, 22.00, 58.00
11-10-22 01:17, 22.00, 59.00
11-10-22 01:22, 22.00, 59.00
11-10-22 01:27, 22.00, 59.00
11-10-22 01:32, 22.00, 60.00
11-10-22 01:37, 22.00, 60.00
11-10-22 01:42, 22.00, 60.00
11-10-22 01:47, 22.00, 61.00
11-10-22 01:52, 22.00, 61.00
11-10-22 01:57, 22.00, 61.00
11-10-22 02:02, 22.00, 62.00
11-10-22 02:07, 22.00, 62.00
11-10-22 02:12, 22.00, 62.00
11-10-22 02:17, 22.00, 62.00
11-10-22 02:22, 22.00, 62.00
11-10-22 02:27, 22.00, 62.00
11-10-22 02:32, 22.00, 62.00
11-10-22 02:37, 22.00, 62.00
11-10-22 02:42, 22.00, 63.00
11-10-22 02:47, 22.00, 63.00
11-10-22 02:52, 22.00, 63.00
11-10-22 02:57, 22.00, 63.00
11-10-22 03:02, 22.00, 63.00
11-10-22 03:07, 22.00, 63.00
11-10-22 03:12, 22.00, 64.00
11-10-22 03:17, 22.00, 64.00
11-10-22 03:22, 22.00, 64.00
11-10-22 03:27, 22.00, 64.00
11-10-22 03:32, 22.00, 65.00
11-10-22 03:37, 22.00, 65.00
11-10-22 03:42, 22.00, 65.00
11-10-22 03:47, 22.00, 65.00
11-10-22 03:52, 22.00, 65.00
11-10-22 03:57, 22.00, 65.00
11-10-22 04:02, 22.00, 65.00
11-10-22 04:07, 22.00, 65.00
11-10-22 04:12, 22.00, 65.00
11-10-22 04:17, 22.00, 65.00
11-10-22 04:22, 22.00, 65.00
11-10-22 04:27, 22.00, 65.00
11-10-22 04:32, 22.00, 65.00
11-10-22 04:37, 22.00, 65.00
11-10-22 04:42, 22.00, 65.00
11-10-22 04:47, 22.00, 65.00
11-10-22 04:52, 22.00, 65.00
11-10-22 04:57, 22.00, 65.00
11-10-22 05:02, 22.00, 65.00
11-10-22 05:07, 22.00, 65.00
11-10-22 05:12, 22.00, 66.00
11-10-22 05:17, 22.00, 66.00
11-10-22 05:22, 22.00, 66.00
11-10-22 05:27, 22.00, 66.00
11-10-22 05:32, 22.00, 66.00
11-10-22 05:37, 22.00, 66.00
11-10-22 05:42, 22.00, 66.00
11-10-22 05:47, 22.00, 66.00
11-10-22 05:52, 22.00, 66.00
11-10-22 05:57, 22.00, 66.00
11-10-22 06:02, 22.00, 66.00
11-10-22 06:07, 22.00, 66.00
11-10-22 06:12, 22.00, 66.00
11-10-22 06:17, 22.00, 66.00
11-10-22 06:22, 22.00, 66.00
11-10-22 06:27, 22.00, 66.00
11-10-22 06:32, 22.00, 66.00
11-10-22 06:37, 22.00, 66.00
11-10-22 06:42, 22.00, 66.00
11-10-22 06:47, 22.00, 66.00
11-10-22 06:52, 22.00, 66.00
11-10-22 06:57, 22.00, 66.00
11-10-22 07:02, 22.00, 66.00
11-10-22 07:07, 22.00, 66.00
11-10-22 07:12, 22.00, 66.00
11-10-22 07:17, 22.00, 66.00
11-10-22 07:22, 22.00, 66.00
11-10-22 07:27, 22.00, 66.00
11-10-22 07:32, 22.00, 65.00
11-10-22 07:37, 22.00, 66.00
11-10-22 07:42, 22.00, 65.00
11-10-22 07:47, 22.00, 65.00
11-10-22 07:52, 22.00, 65.00
11-10-22 07:57, 22.00, 65.00
11-10-22 08:02, 22.00, 65.00
11-10-22 08:07, 22.00, 65.00
11-10-22 08:12, 22.00, 65.00
11-10-22 08:17, 22.00, 65.00
11-10-22 08:22, 22.00, 65.00
11-10-22 08:27, 22.00, 64.00
11-10-22 08:32, 22.00, 65.00
11-10-22 08:37, 22.00, 64.00
11-10-22 08:42, 22.00, 65.00
11-10-22 08:47, 22.00, 65.00
11-10-22 08:52, 22.00, 64.00
11-10-22 08:57, 22.00, 63.00
11-10-22 09:02, 22.00, 63.00
11-10-22 09:07, 22.00, 63.00
11-10-22 09:12, 22.00, 57.00
11-10-22 09:17, 22.00, 61.00
11-10-22 09:22, 22.00, 61.00
11-10-22 09:27, 22.00, 61.00
11-10-22 09:32, 22.00, 61.00
11-10-22 09:37, 22.00, 61.00
11-10-22 09:42, 22.00, 61.00
11-10-22 09:47, 22.00, 61.00
11-10-22 09:52, 22.00, 61.00
11-10-22 09:57, 22.00, 62.00
11-10-22 10:02, 22.00, 62.00
11-10-22 10:07, 23.00, 63.00
11-10-22 10:12, 23.00, 63.00
11-10-22 10:17, 23.00, 63.00
11-10-22 10:22, 23.00, 64.00
11-10-22 10:27, 23.00, 64.00
11-10-22 10:32, 23.00, 63.00
11-10-22 10:37, 21.00, 57.00
11-10-22 10:42, 22.00, 59.00
11-10-22 10:47, 21.00, 55.00
11-10-22 10:52, 21.00, 53.00
11-10-22 10:57, 21.00, 57.00
11-10-22 11:02, 22.00, 57.00
11-10-22 11:07, 22.00, 57.00
11-10-22 11:12, 22.00, 58.00
11-10-22 11:17, 22.00, 58.00
11-10-22 11:22, 22.00, 55.00
11-10-22 11:27, 22.00, 48.00
11-10-22 11:32, 22.00, 46.00
11-10-22 11:37, 22.00, 45.00
11-10-22 11:42, 22.00, 47.00
11-10-22 11:50, 23.00, 46.00
11-10-22 14:01, 26.00, 49.00
11-10-22 14:06, 28.00, 36.00
11-10-22 14:11, 28.00, 37.00
11-10-22 14:16, 27.00, 38.00
11-10-22 14:21, 28.00, 38.00
11-10-22 14:26, 28.00, 38.00
11-10-22 14:31, 26.00, 39.00
11-10-22 14:36, 26.00, 39.00
11-10-22 14:41, 26.00, 41.00
11-10-22 14:46, 25.00, 42.00
11-10-22 14:51, 25.00, 40.00
11-10-22 14:56, 25.00, 37.00
11-10-22 15:01, 26.00, 37.00
11-10-22 15:06, 27.00, 39.00
11-10-22 15:37, 27.00, 42.00
11-10-22 16:04, 24.00, 40.00
11-10-22 16:09, 23.00, 38.00
11-10-22 16:14, 23.00, 40.00
11-10-22 16:19, 23.00, 41.00
11-10-22 16:24, 23.00, 43.00
11-10-22 16:29, 22.00, 45.00
11-10-22 16:34, 22.00, 45.00
11-10-22 16:39, 23.00, 45.00
11-10-22 16:44, 22.00, 45.00
11-10-22 16:49, 22.00, 45.00
11-10-22 16:54, 22.00, 46.00
11-10-22 16:59, 22.00, 46.00
11-10-22 17:04, 22.00, 45.00
11-10-22 17:09, 22.00, 46.00
11-10-22 17:36, 22.00, 48.00
11-10-22 17:41, 22.00, 50.00
11-10-22 17:46, 22.00, 53.00
12-10-22 19:56, 22.00, 55.00
12-10-22 20:01, 23.00, 53.00
12-10-22 20:06, 23.00, 53.00
12-10-22 20:11, 23.00, 53.00
12-10-22 20:16, 23.00, 53.00
12-10-22 20:21, 24.00, 54.00
12-10-22 20:26, 23.00, 54.00
12-10-22 20:31, 24.00, 54.00
12-10-22 20:36, 23.00, 55.00
12-10-22 20:41, 23.00, 55.00
12-10-22 20:46, 23.00, 55.00
12-10-22 20:51, 24.00, 55.00
12-10-22 20:56, 23.00, 56.00
12-10-22 21:01, 24.00, 55.00
12-10-22 21:06, 24.00, 55.00
12-10-22 21:11, 24.00, 55.00
12-10-22 21:16, 24.00, 55.00
12-10-22 21:21, 24.00, 56.00
12-10-22 21:26, 24.00, 56.00
12-10-22 21:31, 24.00, 56.00
12-10-22 21:36, 24.00, 56.00
12-10-22 21:41, 23.00, 56.00
12-10-22 21:46, 23.00, 56.00
12-10-22 21:51, 24.00, 54.00
12-10-22 21:56, 23.00, 54.00
12-10-22 22:01, 23.00, 55.00
12-10-22 22:06, 24.00, 55.00
12-10-22 22:11, 24.00, 56.00
12-10-22 22:17, 24.00, 56.00
12-10-22 22:22, 24.00, 57.00
12-10-22 22:27, 24.00, 57.00
12-10-22 22:32, 24.00, 58.00
12-10-22 22:37, 24.00, 59.00
12-10-22 22:42, 24.00, 59.00
12-10-22 22:47, 24.00, 59.00
12-10-22 22:52, 24.00, 59.00
12-10-22 22:57, 23.00, 58.00
12-10-22 23:02, 23.00, 58.00
12-10-22 23:07, 23.00, 58.00
12-10-22 23:16, 21.00, 57.00
12-10-22 23:21, 21.00, 55.00
12-10-22 23:26, 22.00, 55.00
12-10-22 23:31, 22.00, 54.00
12-10-22 23:36, 23.00, 54.00
12-10-22 23:41, 23.00, 54.00
12-10-22 23:46, 23.00, 54.00
12-10-22 23:51, 23.00, 55.00
12-10-22 23:56, 23.00, 55.00
13-10-22 00:01, 23.00, 55.00
13-10-22 00:06, 23.00, 56.00
13-10-22 00:11, 23.00, 56.00
13-10-22 00:16, 23.00, 56.00
13-10-22 00:21, 23.00, 57.00
13-10-22 00:26, 23.00, 57.00
13-10-22 00:31, 23.00, 57.00
13-10-22 00:36, 23.00, 57.00
13-10-22 00:41, 23.00, 58.00
13-10-22 00:46, 23.00, 58.00
13-10-22 03:03, 22.00, 66.00
13-10-22 03:08, 23.00, 65.00
13-10-22 03:13, 23.00, 64.00
13-10-22 03:18, 23.00, 63.00
13-10-22 03:23, 23.00, 63.00
13-10-22 03:28, 23.00, 64.00
13-10-22 03:33, 23.00, 64.00
13-10-22 03:38, 23.00, 64.00
13-10-22 03:43, 23.00, 63.00
13-10-22 03:48, 23.00, 63.00
13-10-22 03:53, 23.00, 63.00
13-10-22 03:58, 23.00, 63.00
13-10-22 04:03, 23.00, 63.00
13-10-22 04:08, 23.00, 63.00
13-10-22 04:13, 23.00, 63.00
13-10-22 04:18, 23.00, 63.00
13-10-22 04:23, 23.00, 63.00
13-10-22 04:28, 23.00, 63.00
13-10-22 04:33, 23.00, 63.00
13-10-22 04:38, 23.00, 63.00
13-10-22 04:43, 23.00, 63.00
13-10-22 04:48, 23.00, 63.00
13-10-22 04:53, 23.00, 62.00
13-10-22 04:58, 23.00, 63.00
13-10-22 05:03, 23.00, 63.00
13-10-22 05:08, 23.00, 63.00
13-10-22 05:13, 23.00, 63.00
13-10-22 05:18, 23.00, 63.00
13-10-22 05:23, 23.00, 63.00
13-10-22 05:28, 23.00, 62.00
13-10-22 05:33, 23.00, 62.00
13-10-22 05:38, 23.00, 63.00
13-10-22 05:43, 23.00, 62.00
13-10-22 05:48, 23.00, 63.00
13-10-22 05:53, 23.00, 62.00
13-10-22 05:59, 23.00, 62.00
13-10-22 06:04, 23.00, 62.00
13-10-22 06:09, 23.00, 62.00
13-10-22 06:14, 23.00, 62.00
13-10-22 06:19, 23.00, 62.00
13-10-22 06:24, 23.00, 62.00
13-10-22 06:29, 23.00, 62.00
13-10-22 06:34, 23.00, 62.00
13-10-22 06:39, 23.00, 62.00
13-10-22 06:44, 23.00, 62.00
13-10-22 06:49, 23.00, 62.00
13-10-22 06:54, 23.00, 62.00
13-10-22 06:59, 23.00, 62.00
13-10-22 07:04, 23.00, 63.00
13-10-22 07:09, 23.00, 62.00
13-10-22 07:14, 23.00, 62.00
13-10-22 07:19, 23.00, 62.00
13-10-22 07:24, 23.00, 62.00
13-10-22 07:29, 23.00, 62.00
13-10-22 07:34, 23.00, 62.00
13-10-22 07:39, 23.00, 62.00
13-10-22 07:44, 23.00, 62.00
13-10-22 07:49, 23.00, 62.00
13-10-22 07:54, 23.00, 62.00
13-10-22 07:59, 23.00, 62.00
13-10-22 08:04, 23.00, 62.00
13-10-22 08:09, 23.00, 62.00
13-10-22 08:14, 23.00, 60.00
13-10-22 08:19, 23.00, 61.00
13-10-22 08:24, 23.00, 61.00
13-10-22 08:29, 23.00, 61.00
13-10-22 08:34, 21.00, 57.00
13-10-22 08:39, 22.00, 61.00
13-10-22 08:44, 23.00, 59.00
13-10-22 08:49, 23.00, 59.00
13-10-22 08:54, 23.00, 59.00
13-10-22 08:59, 23.00, 59.00
13-10-22 09:04, 23.00, 59.00
13-10-22 09:09, 23.00, 59.00
13-10-22 09:14, 23.00, 60.00
13-10-22 09:19, 23.00, 60.00
13-10-22 09:24, 23.00, 60.00
13-10-22 09:29, 23.00, 60.00
13-10-22 09:34, 21.00, 57.00
13-10-22 09:39, 18.00, 58.00
13-10-22 09:44, 19.00, 58.00
13-10-22 09:49, 18.00, 60.00
13-10-22 09:54, 19.00, 57.00
13-10-22 09:59, 19.00, 57.00
13-10-22 10:04, 19.00, 57.00
13-10-22 10:09, 21.00, 60.00
13-10-22 10:14, 22.00, 59.00
13-10-22 10:19, 22.00, 58.00
13-10-22 10:24, 22.00, 57.00
13-10-22 10:29, 22.00, 57.00
13-10-22 10:34, 22.00, 57.00
13-10-22 10:39, 22.00, 57.00
13-10-22 10:44, 22.00, 57.00
13-10-22 10:49, 22.00, 57.00
13-10-22 10:54, 22.00, 57.00
13-10-22 10:59, 22.00, 57.00
13-10-22 11:04, 22.00, 57.00
13-10-22 11:09, 22.00, 57.00
13-10-22 11:14, 23.00, 57.00
13-10-22 11:19, 23.00, 57.00
13-10-22 11:24, 23.00, 56.00
13-10-22 11:29, 23.00, 56.00
13-10-22 11:34, 22.00, 55.00
13-10-22 11:39, 22.00, 54.00
13-10-22 11:44, 23.00, 54.00
13-10-22 11:49, 23.00, 53.00
13-10-22 11:54, 23.00, 53.00
13-10-22 11:59, 23.00, 52.00
13-10-22 12:04, 23.00, 52.00
13-10-22 12:09, 23.00, 52.00
13-10-22 12:14, 23.00, 51.00
13-10-22 12:19, 23.00, 50.00
13-10-22 12:24, 24.00, 49.00
13-10-22 12:29, 24.00, 48.00
13-10-22 12:34, 24.00, 48.00
13-10-22 12:39, 25.00, 43.00
13-10-22 12:44, 37.00, 26.00
13-10-22 12:49, 39.00, 23.00
13-10-22 12:54, 35.00, 24.00
13-10-22 12:59, 27.00, 33.00
13-10-22 13:04, 26.00, 34.00
13-10-22 13:09, 25.00, 34.00
13-10-22 13:14, 25.00, 35.00
13-10-22 13:19, 24.00, 37.00
13-10-22 13:24, 24.00, 37.00
13-10-22 13:29, 24.00, 37.00
13-10-22 13:34, 24.00, 37.00
13-10-22 13:39, 23.00, 36.00
13-10-22 13:44, 24.00, 35.00
13-10-22 13:49, 24.00, 35.00
13-10-22 13:54, 24.00, 35.00
13-10-22 13:59, 23.00, 36.00
13-10-22 14:04, 24.00, 34.00
13-10-22 14:09, 24.00, 34.00
13-10-22 14:14, 25.00, 32.00
13-10-22 14:19, 26.00, 32.00
13-10-22 14:24, 25.00, 32.00
13-10-22 14:29, 26.00, 31.00
13-10-22 14:34, 26.00, 30.00
13-10-22 14:39, 24.00, 32.00
13-10-22 14:44, 23.00, 34.00
13-10-22 14:49, 23.00, 33.00
13-10-22 14:54, 22.00, 36.00
13-10-22 14:59, 22.00, 35.00
13-10-22 15:04, 23.00, 35.00
13-10-22 15:09, 22.00, 36.00
13-10-22 15:14, 22.00, 36.00
13-10-22 15:19, 22.00, 36.00
13-10-22 15:24, 22.00, 36.00
13-10-22 15:29, 22.00, 36.00
13-10-22 15:34, 22.00, 36.00
13-10-22 15:39, 23.00, 37.00
13-10-22 15:44, 22.00, 37.00
13-10-22 15:49, 22.00, 37.00
13-10-22 15:54, 22.00, 37.00
13-10-22 15:59, 22.00, 38.00
13-10-22 16:04, 22.00, 38.00
13-10-22 16:09, 22.00, 37.00
13-10-22 16:14, 22.00, 39.00
13-10-22 16:19, 22.00, 39.00
13-10-22 16:24, 21.00, 39.00
13-10-22 16:29, 21.00, 40.00
13-10-22 16:34, 21.00, 41.00
13-10-22 16:39, 21.00, 42.00
13-10-22 16:44, 21.00, 41.00
13-10-22 16:49, 21.00, 41.00
13-10-22 16:54, 21.00, 43.00
13-10-22 16:59, 21.00, 43.00
13-10-22 17:04, 21.00, 43.00
13-10-22 17:09, 21.00, 43.00
13-10-22 17:14, 21.00, 44.00
13-10-22 17:19, 21.00, 45.00
13-10-22 17:24, 21.00, 47.00
13-10-22 17:29, 22.00, 47.00
13-10-22 17:34, 22.00, 47.00
13-10-22 17:39, 23.00, 47.00
13-10-22 17:44, 23.00, 48.00
13-10-22 17:49, 23.00, 48.00
13-10-22 17:54, 23.00, 48.00
13-10-22 17:59, 23.00, 48.00
13-10-22 18:04, 23.00, 47.00
13-10-22 18:09, 23.00, 47.00
13-10-22 18:14, 23.00, 47.00
13-10-22 18:19, 23.00, 47.00
13-10-22 18:24, 23.00, 48.00
13-10-22 18:29, 23.00, 49.00
13-10-22 18:34, 23.00, 48.00
13-10-22 18:39, 23.00, 48.00
13-10-22 18:44, 23.00, 47.00
13-10-22 18:49, 23.00, 48.00
13-10-22 18:54, 23.00, 49.00
13-10-22 18:59, 23.00, 50.00
13-10-22 19:04, 23.00, 51.00
13-10-22 19:09, 23.00, 51.00
13-10-22 19:14, 23.00, 52.00
13-10-22 19:19, 23.00, 53.00
13-10-22 19:24, 23.00, 54.00
13-10-22 19:29, 24.00, 53.00
13-10-22 19:34, 24.00, 53.00
13-10-22 19:39, 24.00, 53.00
13-10-22 19:44, 24.00, 53.00
13-10-22 19:49, 24.00, 53.00
13-10-22 19:54, 23.00, 54.00
13-10-22 19:59, 23.00, 54.00
13-10-22 20:04, 23.00, 54.00
13-10-22 20:09, 23.00, 54.00
13-10-22 20:14, 23.00, 54.00
13-10-22 20:19, 23.00, 55.00
13-10-22 20:24, 23.00, 55.00
13-10-22 20:29, 23.00, 55.00
13-10-22 20:34, 23.00, 56.00
13-10-22 20:39, 23.00, 56.00
13-10-22 20:44, 23.00, 57.00
13-10-22 20:49, 23.00, 56.00
13-10-22 20:54, 23.00, 57.00
13-10-22 20:59, 23.00, 58.00
13-10-22 21:04, 23.00, 58.00
13-10-22 21:09, 23.00, 58.00
13-10-22 21:14, 23.00, 57.00
13-10-22 21:19, 23.00, 57.00
13-10-22 21:24, 23.00, 56.00
13-10-22 21:29, 23.00, 56.00
13-10-22 21:34, 24.00, 56.00
13-10-22 21:39, 24.00, 56.00
13-10-22 21:44, 23.00, 57.00
13-10-22 21:49, 23.00, 57.00
13-10-22 21:54, 23.00, 58.00
13-10-22 21:59, 24.00, 57.00
13-10-22 22:04, 24.00, 57.00
13-10-22 22:09, 24.00, 57.00
13-10-22 22:14, 24.00, 57.00
13-10-22 22:19, 24.00, 58.00
13-10-22 22:24, 24.00, 58.00
13-10-22 22:29, 24.00, 59.00
13-10-22 22:34, 23.00, 59.00
13-10-22 22:39, 23.00, 58.00
13-10-22 22:44, 21.00, 57.00
13-10-22 22:49, 21.00, 54.00
13-10-22 22:54, 21.00, 53.00
13-10-22 22:59, 20.00, 52.00
13-10-22 23:04, 21.00, 53.00
13-10-22 23:09, 22.00, 51.00
13-10-22 23:14, 23.00, 51.00
13-10-22 23:19, 23.00, 52.00
13-10-22 23:24, 23.00, 52.00
13-10-22 23:29, 23.00, 52.00
13-10-22 23:34, 23.00, 53.00
13-10-22 23:39, 23.00, 53.00
13-10-22 23:44, 23.00, 53.00
13-10-22 23:49, 23.00, 53.00
13-10-22 23:54, 23.00, 54.00
13-10-22 23:59, 23.00, 54.00
14-10-22 00:04, 23.00, 54.00
14-10-22 00:09, 23.00, 54.00
14-10-22 00:14, 21.00, 54.00
14-10-22 00:19, 22.00, 54.00
14-10-22 00:24, 23.00, 52.00
14-10-22 00:29, 23.00, 51.00
14-10-22 00:34, 23.00, 52.00
14-10-22 00:39, 23.00, 52.00
14-10-22 00:44, 23.00, 52.00
14-10-22 00:49, 23.00, 52.00
14-10-22 00:54, 23.00, 52.00
14-10-22 00:59, 23.00, 53.00
14-10-22 01:04, 23.00, 53.00
14-10-22 01:09, 23.00, 53.00
14-10-22 01:14, 23.00, 53.00
14-10-22 01:19, 23.00, 54.00
14-10-22 01:24, 23.00, 54.00
14-10-22 01:29, 23.00, 54.00
14-10-22 01:34, 23.00, 54.00
14-10-22 01:39, 23.00, 54.00
14-10-22 01:44, 23.00, 55.00
14-10-22 01:49, 23.00, 55.00
14-10-22 01:54, 23.00, 55.00
14-10-22 01:59, 23.00, 55.00
14-10-22 02:04, 23.00, 56.00
14-10-22 02:09, 23.00, 56.00
14-10-22 02:14, 23.00, 56.00
14-10-22 02:19, 23.00, 56.00
14-10-22 02:24, 23.00, 57.00
14-10-22 02:29, 23.00, 57.00
14-10-22 02:34, 23.00, 57.00
14-10-22 02:39, 23.00, 57.00
14-10-22 02:44, 23.00, 57.00
14-10-22 02:49, 23.00, 57.00
14-10-22 02:54, 23.00, 57.00
14-10-22 02:59, 23.00, 58.00
14-10-22 03:04, 23.00, 58.00
14-10-22 03:09, 23.00, 57.00
14-10-22 03:14, 23.00, 58.00
14-10-22 03:19, 23.00, 57.00
14-10-22 03:24, 23.00, 57.00
14-10-22 03:29, 23.00, 57.00
14-10-22 03:34, 23.00, 57.00
14-10-22 03:39, 23.00, 58.00
14-10-22 03:44, 23.00, 57.00
14-10-22 03:49, 23.00, 57.00
14-10-22 03:54, 23.00, 58.00
14-10-22 03:59, 23.00, 58.00
14-10-22 04:04, 23.00, 57.00
14-10-22 04:09, 23.00, 58.00
14-10-22 04:14, 23.00, 58.00
